2.887535179114230632e-01,3.353874869438607798e-01,1.946483786328607746e-01,1.670082299044136076e-01,-1.872215658806993324e-02,1.282877588404399485e-02,9.646774626866755353e-02,-9.201852103042484909e-02,-1.269052973900370584e-01,-1.099984881662446901e-02,3.357819952740745406e-03,-7.317583967492535812e-02
2.847196177840404241e-01,3.393642093437519991e-01,1.967191820560991455e-01,1.652397680978049122e-01,-1.598925845829084896e-02,1.017330165452557875e-02,9.895973692883283657e-02,-9.484749734138081534e-02,-1.351867281769763007e-01,-2.808424840655965316e-02,-6.451880806728260698e-03,-7.564237564981859951e-02
2.803627240431013634e-01,3.431791612034205130e-01,1.990827720850398275e-01,1.636875869338355327e-01,-1.347565738027302340e-02,7.566368027347204761e-03,1.009996429008544749e-01,-9.704926101889127521e-02,-1.417873568607884438e-01,-4.612597050048862501e-02,-1.704811005209560387e-02,-7.646559650061762747e-02
2.759299067422643081e-01,3.471273044178779799e-01,2.014979175874158090e-01,1.620201328317057987e-01,-1.006545545737928468e-02,3.846320204023024464e-03,1.041460875419183141e-01,-1.001388309782792890e-01,-1.473262473083610524e-01,-6.448842912210189793e-02,-2.775582380774110208e-02,-7.615741602884579242e-02
2.714347378948924749e-01,3.515652059235676585e-01,2.038414721217398362e-01,1.599987439374039866e-01,-5.301125810771838837e-03,-1.459257353654326572e-03,1.091505681669236172e-01,-1.048662455842488128e-01,-1.523850870411163072e-01,-8.363342993958458593e-02,-3.863093298685432025e-02,-7.488825551097574862e-02
2.667091312661486469e-01,3.560658061240542516e-01,2.062703585626026181e-01,1.579933792802836467e-01,-8.117063976953373117e-04,-6.817278347051911047e-03,1.140925949628834590e-01,-1.092050549886506572e-01,-1.553540150100748696e-01,-1.036977686885049710e-01,-5.005687036807473372e-02,-7.130729056537278565e-02
3.324722018722681693e-01,2.770482680405762510e-01,1.791116326746104714e-01,1.992567316091652940e-01,4.714558236922579415e-03,-1.524763465930513776e-02,1.085149513059631143e-01,-9.615898252095639309e-02,6.796735831681062490e-02,1.512992999421883811e-01,8.410838927756292271e-02,3.821239147275039272e-02
3.283096489210352020e-01,2.806679145371911988e-01,1.809632999139130227e-01,1.975338674595855382e-01,1.869161630236888111e-03,-1.271509538035056619e-02,1.059566353382362519e-01,-9.350680527697069477e-02,4.981680599548826693e-02,1.459469858541703191e-01,8.470253156800441885e-02,2.704051632242192998e-02
3.240788981846268735e-01,2.840918655140355908e-01,1.828534068338146801e-01,1.960100176049054954e-01,-1.406083570401547855e-03,-9.383300222902176552e-03,1.024374445817145401e-01,-9.026927479616568550e-02,3.191065547520963164e-02,1.386670451924149061e-01,8.350725511579315530e-02,1.586867850097281596e-02
3.201291066020786058e-01,2.874930146071232318e-01,1.846254894639414446e-01,1.943716690285389181e-01,-4.124324998692485006e-03,-6.467063853255367728e-03,9.951398264009898853e-02,-8.776259304341720024e-02,1.496152351879432782e-02,1.306217699111101860e-01,8.120417300289661799e-02,5.102584064950212162e-03
3.159746874869611144e-01,2.905311860747767927e-01,1.866378331245426292e-01,1.930994769842540593e-01,-6.512640473878998637e-03,-3.674108789513744894e-03,9.622282121980257896e-02,-8.509936285152332192e-02,-1.301523228251513786e-03,1.213376302721920763e-01,7.778495209452550296e-02,-5.266438961621530690e-03
3.121387621371249366e-01,2.936377571473363091e-01,1.885019571408047823e-01,1.916388802664092672e-01,-8.279666868298105054e-03,-1.455088191888491422e-03,9.377330645125164788e-02,-8.331716765468100139e-02,-1.659393936457899399e-02,1.116394902223815794e-01,7.359325686092446639e-02,-1.512688685240777889e-02
3.083836039915954785e-01,2.968875550597772639e-01,1.903204620021184956e-01,1.900508854403973880e-01,-9.960793190139309583e-03,7.867731570120571616e-04,9.146997782942581368e-02,-8.179368480120735585e-02,-3.157252952566682452e-02,1.008259759058222349e-01,6.829780723787809427e-02,-2.477847287367823323e-02
3.046416098772820602e-01,3.000130119539407558e-01,1.922043704708285561e-01,1.885795988923491817e-01,-1.139822207975815446e-02,2.861350322378910377e-03,8.920397271036037412e-02,-8.038238421851062743e-02,-4.567433893182966387e-02,8.922726754644794145e-02,6.216947397844042877e-02,-3.380068441739383922e-02
3.009717110161696518e-01,3.032225249315956273e-01,1.941320242839373877e-01,1.869536032776997758e-01,-1.143265851499582209e-02,3.458220641538119200e-03,8.844969236473182450e-02,-8.040647104773315790e-02,-5.916267558131649978e-02,7.749491822479612213e-02,5.581019779241458423e-02,-4.245182016792942159e-02
2.972250153453501742e-01,3.062836620900449280e-01,1.961704870237422349e-01,1.855264036145506390e-01,-1.175223302944346238e-02,4.427925209236051318e-03,8.712284315351274955e-02,-7.994493797865202811e-02,-7.177379460593689975e-02,6.471701068923588207e-02,4.845431519997466657e-02,-5.036068651935905749e-02
2.935435758085882529e-01,3.095333060648414181e-01,1.981664154183710724e-01,1.839599090232971190e-01,-1.193707722504940699e-02,5.251726574212477877e-03,8.611692501026416147e-02,-7.979578860810923602e-02,-8.377068316240113277e-02,5.104693430536226539e-02,4.026945168096099370e-02,-5.764438530848516040e-02
2.896527588379385620e-01,3.126467496083435438e-01,2.004415891535941130e-01,1.825177605412625081e-01,-1.111548788954229774e-02,5.011194166839590819e-03,8.581448177221155660e-02,-8.029030446016831302e-02,-9.501745513828477319e-02,3.690821716890856086e-02,3.167514715012910431e-02,-6.437000525593042366e-02
2.862768402192311101e-01,3.162601202701045278e-01,2.022242701372172213e-01,1.806163317694274295e-01,-1.043447242352762289e-02,4.797584508545667953e-03,8.629296484831522340e-02,-8.145168138229258448e-02,-1.053005264534297852e-01,2.242230561930952382e-02,2.266026493436112954e-02,-6.998467972985480956e-02
2.825193647173377953e-01,3.196186993811912513e-01,2.043887774802753965e-01,1.790405174056154680e-01,-9.883004815480357641e-03,4.669954008082247143e-03,8.614063936766587493e-02,-8.193811581969040470e-02,-1.144049515741546730e-01,6.833471479972999529e-03,1.271814717759530908e-02,-7.450881857818453247e-02
2.787282160005898901e-01,3.232842408491375386e-01,2.066115040487634946e-01,1.771568484438247049e-01,-7.344452681376633513e-03,2.384543234869133943e-03,8.825416542436878564e-02,-8.452361450984402502e-02,-1.233211396054038345e-01,-8.939077878459992382e-03,2.805279842996791229e-03,-7.876200492373996997e-02
2.745250621440932237e-01,3.266519854029569792e-01,2.092663511782608121e-01,1.756027022208413724e-01,-4.915839993088831628e-03,9.977651880337112811e-05,8.976643122772501315e-02,-8.639243026891441080e-02,-1.307039244751353191e-01,-2.570791703753552704e-02,-8.021785774845281713e-03,-8.166019521951402294e-02
2.705558444718573208e-01,3.305113392246745163e-01,2.116252857740738014e-01,1.736368688802562565e-01,-1.903887064506674248e-03,-2.985122360894574417e-03,9.262590238256337982e-02,-8.939746067563272836e-02,-1.372506674884715061e-01,-4.288043177861210198e-02,-1.900627079899488286e-02,-8.338537687420821687e-02
2.664002704359879070e-01,3.343718905911693962e-01,2.141444217579586140e-01,1.716984154929231399e-01,1.440049729964188591e-03,-6.616925749572063337e-03,9.585215306857385043e-02,-9.255190427352560922e-02,-1.423680222700449138e-01,-6.065585908518096592e-02,-3.043632801029366730e-02,-8.365641538210238926e-02
2.619793593346179117e-01,3.383976915210905601e-01,2.168582108346184534e-01,1.696541170985720048e-01,5.671277606619232886e-03,-1.138856346387575463e-02,1.000867655533622252e-01,-9.646548769276126756e-02,-1.463347854655309976e-01,-7.929296386567726007e-02,-4.238055629385127643e-02,-8.260087671320727465e-02
2.575990542855489673e-01,3.425786138039222939e-01,2.194600580188264816e-01,1.674750100126606578e-01,1.027278340181579652e-02,-1.680826005581563184e-02,1.051133287956963758e-01,-1.008924718921792585e-01,-1.488393474151503415e-01,-9.805973173596917170e-02,-5.426748021145134243e-02,-7.991452293892453707e-02
3.195814247375872164e-01,2.672938106413809689e-01,1.889562981047542278e-01,2.121067251014556732e-01,1.593370759696114899e-02,-2.611208861663189343e-02,1.000288285747453071e-01,-8.838007904694299144e-02,6.442111125144711625e-02,1.454904139765013094e-01,9.123233836562513743e-02,4.136221797263561761e-02
3.155097338798287243e-01,2.706217712966454969e-01,1.910877592119442081e-01,2.102851623939380465e-01,1.316119599543204982e-02,-2.359595248643696699e-02,9.734135745477379142e-02,-8.561895621398908640e-02,4.685684923393662604e-02,1.406465266116416757e-01,9.127869181354206218e-02,2.943581481479999942e-02
3.116291123572786925e-01,2.739073827921380544e-01,1.930945583287451139e-01,2.084235947801786615e-01,1.033821355502593034e-02,-2.074765862095332911e-02,9.447145572043001704e-02,-8.295404429005415192e-02,2.983994846171133045e-02,1.343871120053632129e-01,8.974809592293049587e-02,1.765739297268036426e-02
3.079827852975974278e-01,2.772205917269069397e-01,1.949464824481143832e-01,2.064718030816386773e-01,7.491856548979519692e-03,-1.765335914556135158e-02,9.157976098434827961e-02,-8.048703431832701649e-02,1.342959970145443487e-02,1.268981113709764241e-01,8.681105930413213212e-02,6.145910325586839695e-03
3.039612119258768841e-01,2.800392455254513968e-01,1.971713087949540921e-01,2.050588532632965644e-01,5.124269983848503407e-03,-1.482396346981168858e-02,8.820387296284440404e-02,-7.775732201747848071e-02,-2.343724487900936820e-03,1.180896654017302427e-01,8.283470283625798958e-02,-4.922114690856540381e-03
3.003583940028730082e-01,2.830720858388126038e-01,1.991027945281143574e-01,2.033641257345825681e-01,2.633040218007639405e-03,-1.175319234403447710e-02,8.509908979975668031e-02,-7.540924993845513069e-02,-1.732731582646699839e-02,1.084302672980112375e-01,7.767662118116905323e-02,-1.551985115174833209e-02
2.966293358150340342e-01,2.859664236743941768e-01,2.012654463321291165e-01,2.017487862685834188e-01,1.693368281697516659e-03,-1.026469944082624569e-02,8.325740953855871596e-02,-7.429481571148724428e-02,-3.167544789206049038e-02,9.849047512790892744e-02,7.222301497694108563e-02,-2.574731120464596179e-02
2.933047787055163558e-01,2.891266795326573047e-01,2.031172688888995548e-01,1.998415291123386839e-01,6.668893236981970896e-04,-8.631750726158255588e-03,8.180413035995146021e-02,-7.362170340459105178e-02,-4.525573456607343698e-02,8.784744805971296533e-02,6.583479224299734756e-02,-3.537423117649346471e-02
2.897021808387575392e-01,2.921172021351073345e-01,2.052599655813348856e-01,1.981588230541557194e-01,6.668151522049026170e-05,-7.346807237069957752e-03,8.028807397162546211e-02,-7.296924187217682101e-02,-5.839825623258361464e-02,7.611370791729317464e-02,5.855275155156711153e-02,-4.464428652620269777e-02
2.863047859977441711e-01,2.952067078511830811e-01,2.072728969278561650e-01,1.963787937432600605e-01,-4.301457003040368154e-04,-6.165626677572248748e-03,7.908847967184472194e-02,-7.262960575387142348e-02,-7.060924274261917710e-02,6.381365886401850485e-02,5.059200186058027127e-02,-5.310862417177779349e-02
2.825010274140459243e-01,2.977918298245395001e-01,2.097477456866166934e-01,1.951344902779289237e-01,-8.920593368344151286e-04,-4.963365763846892820e-03,7.708423653229964922e-02,-7.153772718375218942e-02,-8.168830393957383917e-02,5.060618286379629099e-02,4.180379380564720748e-02,-6.072108216650580481e-02
2.791536290437183210e-01,3.011488897373766349e-01,2.117929875836600528e-01,1.931369492122556042e-01,-4.004227566017579121e-04,-4.868672189199986511e-03,7.712714432877088022e-02,-7.234517303918285014e-02,-9.258911484650200752e-02,3.700094802022929619e-02,3.260757796164127920e-02,-6.792392805238382791e-02
2.756451760086658931e-01,3.042531555741638249e-01,2.140727393551373203e-01,1.913837014553759486e-01,5.561575390576854738e-04,-5.297556792706072798e-03,7.729812407862925172e-02,-7.321646185856940658e-02,-1.023337538509488526e-01,2.303635373503330058e-02,2.303030894643506160e-02,-7.418793907785382891e-02
2.719724850747646805e-01,3.075171057372027561e-01,2.165236670764578986e-01,1.895209789741904571e-01,2.342550823076855471e-03,-6.648863220700854809e-03,7.832341116916492763e-02,-7.485384336905240299e-02,-1.115825433931356137e-01,8.202563753520950018e-03,1.276659348706311523e-02,-7.989341376076715406e-02
2.683898606778619134e-01,3.108475502408962199e-01,2.188944955695052430e-01,1.876396974505001869e-01,3.723691708620923552e-03,-7.719542381261185193e-03,7.918531763065932150e-02,-7.620060331719626101e-02,-1.193986039782035796e-01,-7.207978598023495609e-03,1.921321942479070621e-03,-8.414871628878906051e-02
2.646781651107180666e-01,3.144021920736256859e-01,2.214015761495722878e-01,1.855600424180072205e-01,6.533608716529103189e-03,-1.038339029304746058e-02,8.162843347219872481e-02,-7.896812328702623729e-02,-1.267514124922549668e-01,-2.313301113999771327e-02,-9.235645174434158750e-03,-8.783986928783155124e-02
2.608183319113466236e-01,3.177484079616040846e-01,2.240607660147262703e-01,1.837070680120407029e-01,8.496767718764626498e-03,-1.238990932750558618e-02,8.314315538043229314e-02,-8.061043568344944399e-02,-1.319865447927238145e-01,-3.972583791850938656e-02,-2.111709571866920987e-02,-8.954400770646943342e-02
2.567399953501176557e-01,3.214721802010110374e-01,2.269071942453604052e-01,1.815237438331183395e-01,1.244493240040029855e-02,-1.659625518884625880e-02,8.687834015196634063e-02,-8.426665058607843428e-02,-1.369740473205981190e-01,-5.707158348000743869e-02,-3.339085801153174327e-02,-9.076511207676678239e-02
2.526161367036831584e-01,3.251640241228053174e-01,2.298100868834277444e-01,1.793433767321014338e-01,1.682235739630470739e-02,-2.146692278218395589e-02,9.118461290417646803e-02,-8.825293503491504765e-02,-1.404624569799941547e-01,-7.447624051750115215e-02,-4.573719678175580672e-02,-9.054120192042047766e-02
2.484599564048080578e-01,3.293623006495340899e-01,2.325483762375636088e-01,1.768061936878516649e-01,2.119455187466854490e-02,-2.668605021723121848e-02,9.623032320197320855e-02,-9.263980244048418411e-02,-1.423733706921998798e-01,-9.306269964543001372e-02,-5.875328618933505637e-02,-8.818002546664699404e-02
3.066438356405939425e-01,2.575051385832538564e-01,1.988354078961600546e-01,2.249991710571983272e-01,2.724938651719245250e-02,-3.708074684668954957e-02,9.157580985393420914e-02,-8.062827560295118823e-02,6.086997605646336795e-02,1.397055973059501410e-01,9.841795606702696819e-02,4.454866793858351659e-02
3.028664807568662853e-01,2.605512505249027999e-01,2.010542083579315298e-01,2.230566613444192325e-01,2.370968959463189488e-02,-3.361712542262929038e-02,8.802165558267641132e-02,-7.713841748612573768e-02,4.413081722007416996e-02,1.349885090213687466e-01,9.740400876636222394e-02,3.199596423195006506e-02
2.992799777735830058e-01,2.637208526447140100e-01,2.031723728304087040e-01,2.208959280278411930e-01,2.079588540303571251e-02,-3.064092033569609450e-02,8.519576818202910518e-02,-7.451293616039289525e-02,2.774213536876633107e-02,1.293474870952292521e-01,9.526584045121128108e-02,1.948903927464292266e-02
2.955449212699688410e-01,2.666024631520557131e-01,2.054412007696901910e-01,2.190398533876288245e-01,1.815476360266492228e-02,-2.769273479877776278e-02,8.202988998211968585e-02,-7.179632376181813158e-02,1.188733195178012098e-02,1.222976851961506822e-01,9.187611253743374617e-02,7.334062259946476370e-03
2.920322326948301406e-01,2.695170018782354626e-01,2.075681017050743371e-01,2.171131792725662368e-01,1.549579144143251389e-02,-2.454761001676209961e-02,7.887248819489509066e-02,-6.926330542780378963e-02,-3.288616365302754474e-03,1.141456135313580755e-01,8.722052506791272419e-02,-4.411757451263122881e-03
2.886060514401248556e-01,2.724985463081618375e-01,2.097200922147847424e-01,2.150481852937770610e-01,1.423163073937879983e-02,-2.282045931278633630e-02,7.717047616105168761e-02,-6.816228363497892073e-02,-1.789645057334790165e-02,1.056819098203723717e-01,8.212916398852457278e-02,-1.580401471839798858e-02
2.852365860570317824e-01,2.752402559795349424e-01,2.118636847616073571e-01,2.132529822899863758e-01,1.253981929236539644e-02,-2.047298803462290276e-02,7.469507605615963164e-02,-6.647732059262131954e-02,-3.146718111567892162e-02,9.607303223846053175e-02,7.587702451597758135e-02,-2.637790469338367055e-02
2.818028995679187076e-01,2.779974323377717438e-01,2.141050971018737537e-01,2.114726979341928215e-01,1.109503552496048095e-02,-1.829302603690210680e-02,7.231696367780633683e-02,-6.497162349455537500e-02,-4.464505501718539493e-02,8.542686586250364256e-02,6.864209895209198720e-02,-3.664112720294242231e-02
